created_at,text
Mon Sep 09 07:21:02 +0000 2013,@jailbaiting OHHHH *^* /slips in a little touch here and there
Sun Sep 08 01:14:39 +0000 2013,@jailbaiting STILL SCREAMING UGHHH COTTON CANDY
Fri Sep 27 01:26:55 +0000 2013,"""I'd take you out on a date but I'd probably get arrested."" #jailbait"
Sun Sep 15 20:06:53 +0000 2013,@Bukbelfast poppy ain't jailbait not by quite a few years
Sat Sep 21 05:20:38 +0000 2013,@Nipseh HAHAHAH I'm amazing that's why xo loool #jailbait
Mon Sep 02 22:28:46 +0000 2013,@corzamckenzie next week Friday the 13th JAILBAIT
Thu Sep 05 03:32:37 +0000 2013,@jailbaiting UGH I HAVEN'T EVEN SEEN THEIR STAGES YET
Wed Sep 04 20:54:43 +0000 2013,@rebecca_emma15 #JailBait http://t.co/EcRefaP6fT
Sat Sep 28 04:36:54 +0000 2013,@NiggaImLeonte go mess with someone else jailbait.
Sat Sep 21 15:05:55 +0000 2013,@lyonsnyc @CaptnAtheist 'JailBait' inappropriate name. LOL
Sun Sep 01 13:02:14 +0000 2013,"To a murderer, we're all jailbait. http://t.co/lAULsNKN4v"
Mon Sep 02 03:30:37 +0000 2013,"@BryanAbrams Aw, look at you pimpin in. #jailbait #cuteness"
Mon Sep 02 04:06:33 +0000 2013,@sasshton_ it's ok 2 b jailbait lmk
Sun Sep 29 03:46:44 +0000 2013,Ebby Jailbait ain't ish...yeah I said it..
Sat Sep 07 19:53:24 +0000 2013,@JordanSprags @WotYouLookinAt oh I'm glad jailbait tweeted :')
Sat Sep 07 15:38:50 +0000 2013,RT @PartyKidzz: My college gameday motto: don't tailgate with jailbait
Mon Sep 09 01:24:58 +0000 2013,@kingxsin hell no!! 18+ son! I don't mess with jailbaits hahahaha
Fri Sep 20 21:03:27 +0000 2013,@Steph_Quinn I forgot that yu were still 17 too ! #jailbait #notalone
Sat Sep 21 04:57:15 +0000 2013,10 yr olds everywhere #jailbait #fuccckkkkk #iwashungry
Sun Sep 01 19:57:32 +0000 2013,"Tamara (?) on X factor, amazing! Decent arse too. #Jailbait"
Sun Sep 22 08:59:24 +0000 2013,i see you thirsty niggas shes #JailBait #NZGT 😂😂
Fri Sep 20 00:38:01 +0000 2013,Aw I wanna marry this 14 yr old #jailbait
Thu Sep 19 20:24:43 +0000 2013,"@Kat_Attack97 was it about how he wanted to plunder the booty, because that dude is jailbait thirsty"
Wed Sep 25 02:50:53 +0000 2013,@dickmuseum u know what dont even talk to me. Jailbait
Tue Sep 24 22:20:38 +0000 2013,@amybrookheimer use one of ur jailbait ones lmao
Tue Sep 17 02:52:05 +0000 2013,@LifeAsBros Am I going to jail...? That face looks like jailbait
Mon Sep 16 22:19:21 +0000 2013,@LiamPeden7 hahahaha rods jailbait playing u like
Tue Sep 10 03:28:44 +0000 2013,😂 RT @IAMNALDO: @Ken_V8 @iambrittanym_ my jailbait called it
Fri Sep 20 19:18:12 +0000 2013,20 year old just tried to chat tori and I up #jailbait
Thu Sep 19 14:58:48 +0000 2013,Haha jailbaits. That's just now hitting me. @JesssyBear7 @Yodergotguitar @annie_simonnn
Sun Sep 29 03:12:41 +0000 2013,RT @L19Stitt: @lindsaydennis24 are you even old enough to drive? #jailbait
Wed Sep 25 00:10:54 +0000 2013,RT @Vanessatee: Jailbait is the number one cause of death in the world
Mon Sep 23 13:16:16 +0000 2013,"@jailbaiting Yeahh, boice~ \o/ Umm, well I rp Ken !"
Sat Sep 07 19:09:22 +0000 2013,“@DanLofts: Need to keep my comments to myself until it shows their age on xfactor #jailbait” 😂😂😂
Sat Sep 07 18:02:41 +0000 2013,When someone who's nearer 30 hits on 15 year olds #pleasestop #jailbait
Sun Sep 08 20:58:42 +0000 2013,"@HollyServin_30z 😂😂😂😂😂 lmao I'm not gon say nothing , I'm at work ttyl jailbait"
Wed Sep 11 19:00:13 +0000 2013,@keybootae BC HE'S A FRICKIN BABY AND YOU'RE GONNA LVOE HIM SO MUCH AND ///JAILBAIT JEONGGUK///
Tue Sep 03 02:18:24 +0000 2013,"RT @Markjones08: Lol Keith light skin, which explains why he spoils jailbait"
Tue Sep 03 13:04:27 +0000 2013,Jailbait - WISHBONE ASH http://t.co/MQxl3IGJmz #nowplaying #listenlive
Wed Sep 04 03:19:23 +0000 2013,RT @oblyviann: :-( i only have like less than a year before i stop being jailbait ~wasted youth~
Sun Sep 01 19:58:40 +0000 2013,"RT @chelsfergo: Tamara (?) on X factor, amazing! Decent arse too. #Jailbait"
Sun Sep 01 19:55:32 +0000 2013,RT @Joshyy_Thompson: She's 16 #jailbait fuck it I would risk it for a chocolate biscuit 😏😂😂
Sun Sep 01 19:59:40 +0000 2013,"RT @chelsfergo: Tamara (?) on X factor, amazing! Decent arse too. #Jailbait"
Sun Sep 01 21:21:27 +0000 2013,"RT @chelsfergo: Tamara (?) on X factor, amazing! Decent arse too. #Jailbait"
Mon Sep 30 11:28:11 +0000 2013,#MagicMonday #jailbait @sexyassladies @Sexyassdude212 @teenassfuck http://t.co/bewGxcxBiW
Tue Sep 24 23:56:41 +0000 2013,Words to live by. #advice #jailbait #funny http://t.co/6fLrDbBgSz
Wed Sep 11 03:08:35 +0000 2013,RT @hopeycalcesee: In 43 days ill be jailbait 😱 #18thbday say whaaaaa
Mon Sep 16 04:02:09 +0000 2013,only time my jailbait status has had any truth behind it was 22 y/o who kept hitting on me
Sat Sep 21 02:52:26 +0000 2013,“@jennaneely: My man looked so good in his tux tonight 😍” Jailbait Jenna 🙊
Fri Sep 20 22:17:41 +0000 2013,I AM SO DONE WITH CUTE HIGH SCHOOL JUNIORS THAT ARE FRIENDS WITH MY BROTHER LIKE WHY CAN'T YOU BE OLDER SO IT ISN'T JAILBAIT FOR ME
Wed Sep 18 00:20:42 +0000 2013,and u aint jailbait — I'm 16 and have a bf bye http://t.co/DaquVTggoj
Tue Sep 17 22:51:27 +0000 2013,RT @ShaniStani: @tashastarr2 all the screaming jailbaits when he was in the dj booth ffs. Fuck off GAZ
Mon Sep 02 17:36:18 +0000 2013,"HAPPY BIRTHDAY 2 MY BABY @nissacollings  one more year &amp; no more jailbait, ily"
Sun Sep 29 12:49:20 +0000 2013,"Photo: Jailbaits, Amateurs, Young, Teens, Models all of them are over here: ... http://t.co/Lp7It3VE12"
Sun Sep 22 05:49:06 +0000 2013,jailbaIT PLS I'M ALREADY 18 IN YOUR MOTHER LAND http://t.co/wSWtIndYNI
Mon Sep 02 02:50:27 +0000 2013,RT @Krispin_Wah: Justin Gabriel don't like jailbait pussy. I knew he was a faggot. #TotalDivas
Mon Sep 02 01:11:50 +0000 2013,"@w0lfcraigy @r3bel8 yeah, he'd appear in a foggy night with a full moon and snatch the jailbait"
Sun Sep 22 18:50:46 +0000 2013,"One of the pictures of me in my Rainbow Bubble uniform were reblogged and tagged ""jailbait"". Hmmmm :'D"
Sun Sep 29 03:03:21 +0000 2013,"2 years ago around this month, had a conversation with friends, which one of them told me I'm a jailbait."
Sat Sep 28 22:07:33 +0000 2013,"@olivia_watson4 @JKCorden we got our fair share #imfeeling22 oh wait we are 16, #jailbait"
Tue Sep 24 03:27:05 +0000 2013,ohhh wow this girl's bio says she jailbait stay away form that shit
Mon Sep 09 11:26:06 +0000 2013,I just remembered I need to change my twit name because I'm no longer jailbait now that I am 18...
Sun Sep 08 00:54:11 +0000 2013,Really need a new phone canna be dain we this blackberry curve 8520 material #jailbait
Sun Sep 08 17:31:49 +0000 2013,RT @Bukbelfast: Very sexy brunette #sexyasfuck #teen #jailbait  http://t.co/o8mvWSGPaG
Thu Sep 12 00:07:11 +0000 2013,RT @Tbo719: Girls looking older than they are&lt;&lt;&lt;&lt; #damn #JailBait
Wed Sep 11 23:36:34 +0000 2013,RT @Rheeeox: Cba with the deceiving freshers... 18yr olds looking like there 22! Jailbait
Thu Sep 12 03:45:06 +0000 2013,I like how her (mostly) jailbait daughters are paired up with those creepyballs middle-aged groomsmen. #foresight #ShugieLovesJune
Thu Sep 26 15:14:09 +0000 2013,✿ New Big melons Webcam girls! http://t.co/XXVDtc9HvH | #Webcam #Jailbait
Mon Sep 16 02:11:24 +0000 2013,"RT @VirginiaaaIM: “@kmackthat: Guys faces when I tell them I'm 17 lmao” there like ""jailbait"" 😳😭"
Wed Sep 18 01:52:41 +0000 2013,RT @Burnt_Mamba: “@nattiedoll: 💗 http://t.co/ZIHmdyXekF”omg and you're probably jailbait
Thu Sep 05 04:21:16 +0000 2013,@JFootlick @tmoniz28 @hyhena444 @AssholeEriksson @Demonictwister @RedSoxMom07 hey jailbait I got something for u...
Thu Sep 05 10:39:53 +0000 2013,SilvertonvsSherwood CivilWar MuddyBuddys Jailbait Sanwiches Coors if this is what my weekend will consist of I CANT WAI
Wed Sep 04 05:58:54 +0000 2013,SilvertonvsSherwood CivilWar MuddyBuddys Jailbait Sanwiches Coors if this is what my weekend will consist of I CANT WAI
Mon Sep 30 23:25:22 +0000 2013,SilvertonvsSherwood CivilWar MuddyBuddys Jailbait Sanwiches Coors if this is what my weekend will consist of I CANT WAI
Sun Sep 22 06:48:54 +0000 2013,SilvertonvsSherwood CivilWar MuddyBuddys Jailbait Sanwiches Coors if this is what my weekend will consist of I CANT WAI
Mon Sep 23 05:49:00 +0000 2013,SilvertonvsSherwood CivilWar MuddyBuddys Jailbait Sanwiches Coors if this is what my weekend will consist of I CANT WAI
Fri Sep 06 15:29:16 +0000 2013,Girl in my philosophy recitation has to be like a junior/senior doing PSO #stillhotthough #JailBait o.o
Wed Sep 25 19:40:21 +0000 2013,RT @vontefoo: @cadetlex lol yes of course! now you wont be jailbait :b haha
Mon Sep 23 13:20:47 +0000 2013,SilvertonvsSherwood CivilWar MuddyBuddys Jailbait Sanwiches Coors if this is what my weekend will consist of I CANT WAI
Tue Sep 24 01:34:47 +0000 2013,@hamchinchin @bangyongguk @jailbaiting you guys forgot to update the reserved list too &gt;__&gt;
Mon Sep 09 19:39:56 +0000 2013,SilvertonvsSherwood CivilWar MuddyBuddys Jailbait Sanwiches Coors if this is what my weekend will consist of I CANT WAI
Sun Sep 08 00:00:39 +0000 2013,“@AlmaZamora7: I just want to be able to go watch rated r movies hahaha” Hello JailBait.
Sun Sep 08 02:56:48 +0000 2013,"""Jailbait/Jit"" = An individual who is attractive, but too young for you, keep your distance or you will face time behind bars."
Sat Sep 07 07:53:46 +0000 2013,#SexySaturday #JailBait @Septawangsa @DRTYFUKNBASTARD @jaysmithy123 @teencum @Sexy_selfshot @Juspixforyou http://t.co/Lol8bwOLwf
Thu Sep 26 14:41:33 +0000 2013,Phallic Algebra - Aphrodite Night Jailbait #doublepenetration  #porn #freeporn http://t.co/wFwwpCUmxO
Fri Sep 20 16:19:53 +0000 2013,"RT @MikeeyJordan: Working a close on mop night, guaranteed I'm going to see some paraletic jailbait tonight"
Thu Sep 05 01:11:19 +0000 2013,"@Herm_Frog she had an obsession with me last year dude haha, she said I was jailbait at the time just ask @mcalister2584"
Sun Sep 29 20:19:22 +0000 2013,“@rosietitmuss: @maejacksonx @MeganBrowne__ Mae loves a lil bit of jailbait” HE LOOKED ABOUT 19 ROSIE NOT MY FAULT✋✋
Tue Sep 03 18:29:57 +0000 2013,Damn i wish oomf wasnt jailbait . ole fine ahhh 😫😫😫😫😭 #cougar 🐾 lmfaooo
Thu Sep 19 10:42:35 +0000 2013,“@LafsKOCO: “@_SamuelSuave: Bromleys actually the buffest ends” lol jailbait central” Them ringer Albanian girls
Tue Sep 24 10:33:14 +0000 2013,RT @JamesKBowen: PRAISE THE LORD. group of school girls just came in to the gym. JAILBAIT. I'm flexin
Wed Sep 25 12:33:43 +0000 2013,"1995 I worked in a store unloading trucks, some JAILBAIT 15YO OLD would hang with me and had heroin in her.  I passed up her and the heroin"
Wed Sep 25 06:47:36 +0000 2013,RT @EllaYoungtight: Cute hot teen #jailbait &lt;3 http://t.co/S0ZXlQmZgC
Sat Sep 07 15:22:32 +0000 2013,@NaNaLovesB5 no ma'am. You 16 right??? Yea so your name is Jailbait. O or maybe Felony. ;) good luck with that lmao.
Sun Sep 08 22:51:03 +0000 2013,"RT @SpliffMeister: Man there's so many underage girls who wear heels and look 21,
deception is real.. #jailbait"
Wed Sep 11 12:58:19 +0000 2013,RT @BenKiddd: As soon as I get my car I'm getting tinted windows so no-one can see all the jailbait I pick up.
Fri Sep 20 08:27:54 +0000 2013,Jailbait Hot Teen Girls Set 001: http://t.co/dx5saxO519 #TwitterAfterDark @SexRetweeter @boobnews
Fri Sep 27 16:50:27 +0000 2013,"All underaged girls, please put your age in your bio so I dont awkwardly hit on jailbait and feel weird. xoxo"
Sat Sep 21 14:32:18 +0000 2013,So Jailbait (my five-year old EHD) has decided that it absolutely needs to function on assisted living now. D:
Sat Sep 21 15:05:16 +0000 2013,"“@OFFICIALDennisT: Dennis comment on having under aged admirers. 😍 
Watch it here: 
http://t.co/XL1p2cyExh” LOL #JailBait"
Tue Sep 10 12:12:14 +0000 2013,"Happy birthday bro, get super weird #jailbait #arianalovesyou #ilu @harrison_thorne http://t.co/c5lwFBMHRN"
Wed Sep 04 10:27:29 +0000 2013,RT @dirtyteens: #JailBait #facebookgirls @Septawangsa @DRTYFUKNBASTARD @jaysmithy123 @teencum @Sexy_selfshot @Wingsoflovefan http://t.co/ub…
Tue Sep 03 08:03:37 +0000 2013,RT @Dreamvillianess: Twitter needs proof RT @AnUglyNigga: I'm 18 ladies please stop calling me jailbait i am legal
Sun Sep 01 16:22:53 +0000 2013,RT @sexual_lesbian: -losing followers- prob the butthurt jailbait like I'm sorry but its reasonable. A follow legit means nothing to me I i…
Tue Sep 24 07:47:09 +0000 2013,The only reason I like dropping jailbait home is cause he takes advantage of my aux cord and starts singing along to all these ballads......
Fri Sep 06 14:00:24 +0000 2013,RT @dirtyteens: #FriskyFriday #JailBait @Septawangsa @DRTYFUKNBASTARD @jaysmithy123 @teencum @Sexy_selfshot @Juspixforyou http://t.co/pgcLz…
Fri Sep 06 10:29:57 +0000 2013,RT @dirtyteens: #FriskyFriday #JailBait @Septawangsa @DRTYFUKNBASTARD @jaysmithy123 @teencum @Sexy_selfshot @Wingsoflovefan http://t.co/V6u…
Thu Sep 12 16:01:15 +0000 2013,RT @dirtyteens: #TityTuesday #JailBait @ftvteens @DRTYFUKNBASTARD @jaysmithy123 @teencum @Sexy_selfshot @Juspixforyou http://t.co/vpMDVOCGzg
Mon Sep 16 07:03:39 +0000 2013,RT @dirtyteens: #FriskyFriday #JailBait @ftvteens @DRTYFUKNBASTARD @jaysmithy123 @teencum @Sexy_selfshot @Juspixforyou http://t.co/cZ7Vm6U9…
Mon Sep 09 13:16:48 +0000 2013,RT @dirtyteens: #SexySaturday #JailBait @Septawangsa @DRTYFUKNBASTARD @jaysmithy123 @teencum @Sexy_selfshot @Juspixforyou http://t.co/qBiID…
Tue Sep 17 18:40:21 +0000 2013,"RT @iilhsa: Lol @sugasenpai goes ""girl your crushes are talking"" and sends a screencap of @jailbaiting &amp; @HisWorldRemedy tweeting each othe…"
Mon Sep 02 20:35:57 +0000 2013,Jailbait is getting to damn serious nowadays.....girls be looking 19-25 but be 13-17.....I'm scared to approach girls now
Mon Sep 02 07:40:17 +0000 2013,done Louis!!! Call Me Maybe... Best tune of the past year catchiness wise! I loved it! Go Union Jailbait!!! xfacto
Wed Sep 04 08:12:29 +0000 2013,HOT Young Teen Model Showing Us Her Big Jailbait Ass An http://t.co/LCs4YrHk7X #sex #porn
Fri Sep 20 05:24:31 +0000 2013,"RT @trevorgumbi: Last day of school today, tomorrow the streets will be filled with jailbait, mack with caution you creepy peado,..."
Mon Sep 09 20:09:07 +0000 2013,"Amateur xxx tan lines on hot tits, small tits, amateur jailbait girls http://t.co/BV8qpNa8D0"
Wed Sep 11 00:50:11 +0000 2013,"Watching freshmen tweet about how bad they wanna fuck people is actually mad gross. Like youre a baby, jailbait, shut your trap"
Wed Sep 18 16:12:32 +0000 2013,RT @Subwayff: “@PartiesGuilty: Young teen steals a beer after a shower #boobs #jailbait #nude #SexyAsFuck http://t.co/cpI2ryycLA”
Fri Sep 06 04:20:21 +0000 2013,"🚨⚠🚨⚠🚨⚠🚨⚠🚨⚠🚨⚠🚨
SHE'S JAILBAIT. PROCEED WITH CAUTION 
⚠🚨⚠🚨⚠🚨⚠🚨⚠🚨⚠🚨⚠"
Wed Sep 04 02:31:45 +0000 2013,"In 4 1/2 hours, none of you fags can ever call me jailbait ever again and that's one of the greatest things about turning 18"
Sun Sep 01 19:54:10 +0000 2013,"""@VicEbuwaSlick: Jeeeez this 16 year old has BUMPER lmao #jailbait #XFactor"" mate I aint got the tv on. Get a pic hahaha"
Fri Sep 06 11:14:12 +0000 2013,"RT @AnUglyNigga: Ya ass fat as fuck RT @tacogawdess: Yep same RT @AnUglyNigga: I'm known throughout third shift as ""Jailbait"""
Tue Sep 17 15:54:13 +0000 2013,RT @kponemor: #soloamateur #amateur #teen #sexy #cachonda #NSFW #NoThongThursday #honey_hole #jailbait #cuerpazo #flaquita http://t.co/QTF7…
Mon Sep 02 20:54:41 +0000 2013,"""@bbw1212: RT @SlowmoveingSlow: “@Bukbelfast: Beech babe very cute #SexyAsFuck #teen #jailbait http://t.co/Acv1pgsPfK”is 14 the new 18"""
Fri Sep 27 20:57:06 +0000 2013,RT @kponemor: #soloamateur #amateur #teen #sexy #cachonda #NSFW #NoThongThursday #honey_hole #jailbait #cuerpazo #flaquita http://t.co/0YyR…
Thu Sep 26 14:55:06 +0000 2013,RT @TeensNSFW4u: #teen #sexy #hot #nude #jailbait #sex #porn #nsfw http://t.co/RnEAeN7l1I http://t.co/PZpm1alCk3
Mon Sep 30 06:47:19 +0000 2013,"JAILBAIT VHS VINTAGE 1988 TAPE Debra Winger Tom Berenger Betrayed by Innocence
 Look what I found on @eBay! http://t.co/JvfANlX6kw"
Sun Sep 15 21:31:01 +0000 2013,"My drunk text...You Peezy head ,Fucked up hairline,Jailbait,Junky ass bitch&amp; fuck ya friends too bitch @JakB12 Im the worst lol"
