created_at,text
Sat Dec 08 21:32:12 +0000 2012,RT @Obkins: @_m0llie sorry jailbait
Wed Dec 26 20:23:30 +0000 2012,"@Girliest_Gooner Oh no, jailbait, this is why I can't have nice things."
Thu Dec 27 04:09:10 +0000 2012,@Kayliemilk #PerksOfDatingHer she looks like #JailBait
Wed Dec 05 17:01:19 +0000 2012,I hope he likes jailbait! goddamn! I'm so pumped!
Thu Dec 06 02:34:57 +0000 2012,RT @_That_Asshole: @MichigansGirl ouf #jailbait
Wed Dec 12 18:22:03 +0000 2012,@MarkMaddenX cant be barely legal and jailbait
Sun Dec 16 15:37:09 +0000 2012,Free my midget @_LifeOfiKayla !!!! #littleone #jailbait
Tue Dec 18 21:39:38 +0000 2012,"@CalumDoyle_ 
Things that make you go hmmm
#jailbait"
Sat Dec 08 18:47:54 +0000 2012,Feel like an 80s jailbait gal tonight
Sun Dec 09 00:07:28 +0000 2012,@JJhagra if she's wearing a bra she's old enough #jailbaits
Sat Dec 08 09:01:08 +0000 2012,@GoddessAnnna you wouldn't get very far my wittle ugly jailbait :)
Thu Dec 27 06:47:41 +0000 2012,"To a murderer, we're all jailbait. http://t.co/XVpRXjJW"
Sat Dec 15 13:26:04 +0000 2012,"To a murderer, we're all jailbait. http://t.co/ixEezKto"
Thu Dec 20 11:08:43 +0000 2012,"http://t.co/dffJX47O To a murderer, we're all jailbait."
Mon Dec 03 12:15:02 +0000 2012,@SjonesiProduce 😡😡 you leave your jailbait boo alone!
Sat Dec 01 23:07:33 +0000 2012,@DiffDoggyDog or even when you try it with christy tilley.... #jailbait
Sun Dec 09 20:00:27 +0000 2012,"To a murderer, we're all jailbait. http://t.co/Y3aC3Mgk"
Fri Dec 14 06:08:02 +0000 2012,Probably would of stanned Jing long ago but she was jailbait then XDD
Fri Dec 21 16:51:38 +0000 2012,I wonder if the hot TA realizes he's swimming in the jailbait rn
Wed Dec 05 23:27:26 +0000 2012,"RT @jvraibs: @Audsmcgods skinny jailbait is where its aaaaat, man"
Sat Dec 01 20:56:21 +0000 2012,RT @britt_berndt: @CoryH040385 you're too pretty to be locked up #jailbait 😉
Sun Dec 02 06:30:27 +0000 2012,Charlene http://t.co/r3nvfPw1 #anarchy #jailbait
Mon Dec 24 11:50:58 +0000 2012,Come to think of it loads of jailbaits last night hehe
Fri Dec 07 04:01:24 +0000 2012,"@AllEyeDewIsHoop haha forreal! Awwww! :) im 18, he jailbait :/"
Thu Dec 06 21:01:39 +0000 2012,RT @myungies: jaiLBAIT NO http://t.co/M9W8LotF
Thu Dec 27 05:05:21 +0000 2012,When someone's younger sibling is fucking hot as all hell #jailbait #fml
Mon Dec 03 00:25:06 +0000 2012,"@samstrine jailbait implies I'm trying to seduce you, and I'm pretty sure I'm not doing that....maybe"
Thu Dec 06 01:58:34 +0000 2012,The highschool thing is exposing the catfish jailbait/cougar/tcap edition.
Tue Dec 04 01:17:40 +0000 2012,being called jailbait&lt;&lt;&lt;&lt;&lt;&lt;
Mon Dec 03 16:05:52 +0000 2012,@UnusualSuspect_ lol naw.. It's just funny you called me jailbait lmao
Wed Dec 12 15:57:01 +0000 2012,"When everyone assumes you're a lot older than you actually are, and then they realize your just jailbait"
Sun Dec 16 22:15:00 +0000 2012,Awesome Brunette http://t.co/YYX20KwH #anarchy #jailbait
Mon Dec 10 03:06:56 +0000 2012,@brieladavila wants a grown man in her pants tbh #jailbait #ew
Sun Dec 09 11:38:18 +0000 2012,RT @zoeevans92: The amount of underage slags in Blisters goes through me #JailBait
Mon Dec 10 12:29:45 +0000 2012,"on a similar line, I now know not to ask too many questions about 'jailbait' #fishingterminology"
Tue Dec 18 14:06:43 +0000 2012,I swear every time i go on Facebook another Jailbait is pregnant! #ohdear
Sat Dec 15 15:14:57 +0000 2012,To Jill's or not to Jill's...... @imcalledtoffee @gerickortiz #decisionsdecisions #cubfest #jailbait #batabatapanokaginawa chos
Tue Dec 25 08:39:31 +0000 2012,"RT @NevenaChav_: Lil girls posting full body pics, #jailbait"
Mon Dec 17 00:19:14 +0000 2012,Sexy jailbaits is full of pictures of the hottes.. http://t.co/BJC5t3Tz
Sun Dec 09 14:00:42 +0000 2012,You are jailbait baby!!! That is some body for a 15yo. — ok ..... http://t.co/qcvkOQ8y
Sat Dec 08 00:25:41 +0000 2012,Cute Brunette With Freckles http://t.co/YLmLUsUk #jailbait #jb #forum
Fri Dec 07 23:32:12 +0000 2012,"RT @_LucyWood: That party tonight is a full on jailbait, ket, scum get together"
Tue Dec 18 09:21:15 +0000 2012,"Damn, girls need to wear a Est. XXXX (Age) so it won't be risking hitting on Jailbait"
Sat Dec 08 10:35:49 +0000 2012,"jailbait showing fat arse,she my friend on fb http://t.co/oCsoWR0w"
Wed Dec 26 13:19:58 +0000 2012,"I'm putting ""No Under 16's"" in my bio to stop jailbait from following me... Loljk nobody reads bios"
Wed Dec 05 17:57:34 +0000 2012,"Wanting to tweet someone's girlfriend, warning her that she's going out with a pervy jailbait wanting twat."
Sat Dec 01 10:09:39 +0000 2012,@ItsJoeYouKnow @Jadesimmondsx @ItsBennison the clocks starts at 1... Just call her jailbait and its all cool...
Sun Dec 09 20:10:25 +0000 2012,"RT @MikePortnoy: These cheerleading competitions should be renamed ""Jailbait &amp; MILF Fest 2012"""
Sun Dec 09 21:52:55 +0000 2012,"RT @MikePortnoy: These cheerleading competitions should be renamed ""Jailbait &amp; MILF Fest 2012"""
Tue Dec 11 02:57:52 +0000 2012,"I really hate when people tell me that I'm ""jailbait"" or my bf only dating me because he wants sex. We actually love each other."
Thu Dec 13 20:30:52 +0000 2012,@kush_smokka_420 #REALISH lmao no jailbait allowed take ya yung asses to Recess lol
Tue Dec 18 10:53:07 +0000 2012,RT @harrydyer24: Saint Brendan's party outcome #jailbait http://t.co/HKSX0onk
Tue Dec 18 03:52:49 +0000 2012,Did you see AJ Lee's butt pop out when she climbed that ladder? I didn't know she had one. #WWERaw #jailbait
Sun Dec 02 23:38:40 +0000 2012,"@LewY__1 nah are you fuck your just jailbait, accident waiting to happen 🚐 #gokart #nothingonme"
Sat Dec 15 02:41:33 +0000 2012,"@HomoSpiritual @ryantee82 you're telling me! He was jailbait then! I still feel a little dirty thinking of him that way, lol!"
Sat Dec 01 16:15:35 +0000 2012,"I have amassed quite a following of 15 year old boys on Tumblr. All hail me, the jailbait queen."
Sun Dec 23 17:35:11 +0000 2012,@JoshuaBench probably but what if its like a proper lightweight jailbait mess girl vs a hench dog
Tue Dec 11 00:51:07 +0000 2012,RT @Jessi_J_Barnett: #SometimesI wanna just attack ignorant teenagers. But then I think about how poorly I'd do in jail... #jailbait
Fri Dec 07 10:20:52 +0000 2012,Amacam? Ahehe RT @Ayjey_: K saye da tau jailbait tu ape *wink*
Fri Dec 14 01:05:49 +0000 2012,Seeing my almost 21 year old brother's friends hit on girls my age..... #jailbait #pathetic
Sat Dec 08 19:25:58 +0000 2012,Feel like a teenager again watching @mcflyharry @tommcfly et al on #TheMcFlyShow I'm 30. It should be jailbait somehow!
Mon Dec 03 00:33:24 +0000 2012,"Doesn't change the fact that u're a jailbait (•͡.̮ •͡ ) RT ""@_celosia: @La5to you're so full of urself :)"""
Sun Dec 02 01:14:00 +0000 2012,“@Lauren_Collins: #beliebers #jailbait #inmyelement👍😍🍸🚬 http://t.co/X9HQe3TW” this is why we would be best friends. My kinda girl!!
Sun Dec 02 00:01:12 +0000 2012,@AlbyPerry yeah the phrase jailbait will be gone! right whats acceptable and whats not first hahahaha
Fri Dec 07 19:15:13 +0000 2012,"@sharonGOONer @TomboyPrincess http://t.co/sNkLjcNi His personal website has been hacked, and he's allegedly been posting on jailbait sites."
Tue Dec 18 05:21:05 +0000 2012,"@TrueKofi,I've already claimed you as my 4th husband! Don't forget! Aha. Although I'm jailbait! That's okay!(: Follow?(:&lt;3"
Sun Dec 02 15:45:37 +0000 2012,@aresloresto @BlueColtranezz diba ares jailbait yung isa kong friend :3 :3 :3 HAHAHAHA
Mon Dec 03 15:30:01 +0000 2012,@wallaceme @IssyFlamel I didn't mention imagery. The Mail uses images of underage girls and stresses the jailbait nature of them in text.
Wed Dec 19 14:19:57 +0000 2012,RT @DCRegan106: So a decade of shagging jailbait has finally caught up with Ian Watkins. He's not getting the last train to anywhere the ...
Sun Dec 23 17:14:43 +0000 2012,"@EdenBonner you post some dumb shit lol... Drinking a ultra,  ooo im sooo thirsty.. #drunktweets #jailbait"
Fri Dec 07 17:20:21 +0000 2012,"RT @stavvers: OK, so it looks like Luke Bozier might like ""jailbait"" http://t.co/q0je4Y86"
Sun Dec 02 09:48:05 +0000 2012,@kimmlovejoyx she's actually the size of a house! And about jailbait.. I'm nearly 18 and dales 19... Much better than 19 and 15 #peadopolice
Mon Dec 10 00:44:08 +0000 2012,"Out of 5,  2 get a early Christmas gift from me! Nice shiny 100 percent silver bracelets... hahahha #jailbait"
Mon Dec 03 00:01:05 +0000 2012,"#HughHefner is the man.Props on his engagement, considering basic #math shows 86 doesn't go into 26, without something radical.#jailbait"
Mon Dec 03 21:59:46 +0000 2012,"Love when hs jocks come into peps. one of them asks if i date younger men, the other tells me hes good with his hands #jailbait"
Wed Dec 19 18:03:29 +0000 2012,“@kathryn_anne27: Lol what is it with 20 year olds gettin with 15 &amp; 16 year olds? #jailbait #cantgetanybetter” AMEN! Lol
Fri Dec 07 04:01:06 +0000 2012,Holy shit I'm almost 17 were does the time fly by doesn't seem like it was to long ago I was just a freshman getting called jailbait
Sun Dec 09 03:23:05 +0000 2012,"RT @PUA_txt: An HG is a Hired Gun, as in 'that HG8 who works at Hooters.' Girls who are underage are referred to as JB, or JailBait. Sta ..."
Sat Dec 08 21:00:22 +0000 2012,RT @Lewisc93x: Look at all the jailbaits giving @t0mh4tesy0u abuse because he don't like James Arthur. LOOL James Arthur dont even know  ...
Wed Dec 19 17:07:51 +0000 2012,MM pg http://t.co/Z5M9qbpU I would like yer thots on JAILBAIT VIDEO WARS! I think we're breaking new ground. #bringsleazyback
