created_at,text
Tue Apr 30 06:53:24 +0000 2013,"Lol in 8th grade I was ""Jailbait Jovi"""
Mon Apr 22 19:46:44 +0000 2013,YES DIANA JAILBAIT GOTTA FIGHT
Thu Apr 25 15:34:26 +0000 2013,Only in Essex can a girl be both jailbait AND a MILF.
Wed Apr 17 03:27:10 +0000 2013,I think it's so funny when I get called jailbait
Fri Apr 12 03:04:23 +0000 2013,@Dallas_Lauren well... I'm 19... You're technically jailbait. Which I am ok with
Sat Apr 20 16:46:04 +0000 2013,RT @TheStruggle_: @SoYouLikeFrench i like your twitcon jailbait
Tue Apr 02 23:49:03 +0000 2013,I think I just realised what the term 'jailbait' means
Sun Apr 14 16:17:47 +0000 2013,"http://t.co/RexeBOJajo To a murderer, we're all jailbait."
Thu Apr 04 03:47:58 +0000 2013,I'm 4evr jailbait. Lol. Jussss cnt help myself.
Mon Apr 01 14:06:03 +0000 2013,RT @laurax2x: they call you jailbait but they still try it on with you
Mon Apr 01 23:23:46 +0000 2013,@lucydeaan you're still a jailbait to me yeah I must be bad
Sun Apr 28 22:22:47 +0000 2013,America loves hot white jailbait ass
Sat Apr 27 12:49:03 +0000 2013,"Just logged onto my club penguin account, jailbait"
Mon Apr 22 02:54:13 +0000 2013,#Oomf should stop before he gets in trouble lol #jailbait #badnews
Sun Apr 21 06:54:32 +0000 2013,RT @KnowNoChill: Amanda's born in 92? That's practically jailbait
Sat Apr 06 21:07:05 +0000 2013,"@BootyCheeeks_  is beautiful.,butt she's jailbait. The youngest are the cutest nowadays."
Fri Apr 12 23:29:58 +0000 2013,@NishaHinds You're actually baiting guys into Twitter jail #jailbait
Wed Apr 10 03:03:08 +0000 2013,I need to stop convos with these jailbait ass girls on IG.
Wed Apr 10 08:23:31 +0000 2013,RT @beckiicarvaa: So excited for my birthday! Aint gonna be a jailbait no more #justkidding
Thu Apr 11 01:31:00 +0000 2013,"“@ButBreathing: Oh no, I'm 18 now...that means no girls under 18!!!!” jailbait"
Mon Apr 08 02:29:58 +0000 2013,My TL consists of the ACMs and people talking about jailbait relationships #whateverfloatsyourboat
Fri Apr 19 00:17:53 +0000 2013,@jonoainsworth @beardy182 Town! Jailbait... I mean Laura Colcloughs bday
Tue Apr 09 02:54:41 +0000 2013,Lol aint that the truth #JailBait http://t.co/iSYGIaXcXY
Mon Apr 08 12:58:09 +0000 2013,"I am sharkbait bcos I am jailbait 
I am sharkbait bcos nemo is a clownfish
and I am a joke"
Wed Apr 03 05:29:32 +0000 2013,am i really 18 already being jailbait was the best part of my life wow
Sun Apr 21 23:04:34 +0000 2013,RT @TobyTurner: JAILBAIT BAIT http://t.co/KcLgBk1V2c
Sun Apr 14 20:07:34 +0000 2013,RT @emilyneilson_: &lt;3 JAILBAIT FC &lt;3
Tue Apr 02 02:56:24 +0000 2013,@xoKae lmfaoooooo and to ya sister they was like nah.  cause she was jailbait
Sat Apr 20 01:21:12 +0000 2013,RT @TobyTurner: JAILBAIT BAIT http://t.co/KcLgBk1V2c
Wed Apr 24 03:29:13 +0000 2013,"I remember the days of being called a ""jailbait"" now I'm far too old smh"
Tue Apr 16 17:19:04 +0000 2013,RT @brewscrews33: #jailbait #anal http://t.co/09MNBFyj4n
Tue Apr 16 21:32:35 +0000 2013,RT @zacwestcott: @ChokeOnAcidCunt no jailbait allowed I'm McDonald's anymore? You're fucked😉
Mon Apr 08 02:26:56 +0000 2013,Why are all these guys who graduated before me dating freshmen and sophomores in highschool? #nasty #jailbait 😳🙅🚔
Wed Apr 17 16:34:33 +0000 2013,Erg! A load os jailbait sluts adding my bb pin! Fuck off!
Wed Apr 17 10:04:09 +0000 2013,Can't deal with the loud as fuck jailbait that 1D an Bieber bring outside our flat
Fri Apr 05 18:41:23 +0000 2013,"@Bussey52 fuck nooo, that's for jailbait gangster and homie hopper wanna bees"
Wed Apr 03 10:29:42 +0000 2013,"@MarekGorzynski Why thank you, but unfortunately it's not complete… I have no blonde borderline jailbait in my life :( #FirstWorldProblems"
Mon Apr 01 18:48:00 +0000 2013,Not about all these little car sluts with their taxi drivers charging in jailbait pootang 🚗
Wed May 01 04:04:50 +0000 2013,"@Wehm_Team_35 Wow you just gave it up faster than a gay guy in prison...
#JailBait"
Mon Apr 22 19:08:41 +0000 2013,@IainHughes21 nah man I never have. i’ll have a look. and what do you mean by jailbait?…because i’m not down with that.
Mon Apr 29 04:24:10 +0000 2013,|ME|: STOP SHOWING ME HOT SHIRTLESS MEN |MY ROOMMATE|: I'm giving you jailbait fodder
Wed Apr 24 02:19:35 +0000 2013,"That Cuban girl, Mary on Shakira's team is sexy! #whyshegottabe17 #jailbait #thevoice"
Wed Apr 24 05:02:49 +0000 2013,"Age isn't just a number, it's also a measure of how old you are you jailbait loving Bitch"
Tue Apr 09 23:30:15 +0000 2013,These little girls walking around here looking grown ass shit . #JailBait
Tue Apr 09 11:40:30 +0000 2013,@BrydieHand @erinannie_ I also think it was a dark time for her with nick Jonas #jailbait
Sun Apr 07 21:53:03 +0000 2013,As promised. I know I'm jailbait. But you all want to fuck me :) xxx http://t.co/DAoMLVvBH8
Fri Apr 19 03:34:01 +0000 2013,"RT @Bobbo_Rocks: There ain't no girls at 71st, we gotta hella jailbait running around."
Thu Apr 04 07:16:26 +0000 2013,“@StephhBBB: Nobody thats out of hs that's for damn suree. Won't find us at a jailbait partyy”
Sun Apr 21 15:54:53 +0000 2013,@KezDeNiro It's scary just how much trouble these girls can land you in. #Jailbait #Catchacase
Wed Apr 03 15:23:36 +0000 2013,"RT @ewilliams94: Wish nandos was like a club, so it didn't let annoying jailbaits in! Ffs!"
Sun Apr 28 17:32:01 +0000 2013,@_HandelJR @drrautu Jr's new picture is so jailbait/dionbait.  #dontdropthesoap #DionCanNeverGetPollo #DionTheGayPornstar
Fri Apr 12 14:30:31 +0000 2013,"@Master_Griffin *laughs* I should have worn my Jailbait t-shirt today, Sir. @Sinner_Anya @librarian_the"
Sat Apr 27 05:58:03 +0000 2013,Kenny keep sending me snap chats of him at a club for people 20 n under! #iseeyouboo #jailbait
Tue Apr 16 02:54:34 +0000 2013,Okay so I am laughing my fucking ass off right now!!!! 😂 I hope you get locked up!!! #jailbait
Wed Apr 17 15:13:21 +0000 2013,“@UberFacts: One direction has a rule about hooking up with their fans! Read about it here: ” probably b/c most of them are jailbait...
Sun Apr 28 15:07:02 +0000 2013,"“@sexykelseyx3: #panties #pussy #hairy #boobs http://t.co/C5QBHG9Q5S”
Naughty #jailbait!!"
Sun Apr 07 03:28:05 +0000 2013,"I got called ""jailbait"" for the first time since I was like thirteen the other day... it was dumb and I don't miss it"
Sun Apr 07 22:44:47 +0000 2013,"Some guys called me, @carlycrock, @SammySam1723, &amp; @tessa_vazquez jailbait 😳 *The awkward moment when I've actually been to jail*"
Mon Apr 15 16:52:55 +0000 2013,"in response to my room being covered in posters: ""uft that's well jailbait"" I will drown you in the cider you stink of l"
Fri Apr 05 05:24:39 +0000 2013,"RT @Hermthagerm: Hi. I'm herm RT“@DonkeyPunchHoes: HI YOUR JAILBAIT RT @lessthanROSES: Hi, I'm 17.”"
Wed Apr 03 20:06:00 +0000 2013,@bcb1510 you gotta have a student card aint ya or no? Haha plus its full of jailbait! 😷 Lol!
Tue Apr 30 06:05:32 +0000 2013,RT @sangyuck: @/paramedixx ...wow that is lethal jailbait he's younger than jello someone put him back in the cradle
Fri Apr 19 12:54:51 +0000 2013,Pretty bored of 15/16 year old getting retweeted and shit onto my timeline #jailbait
Wed Apr 24 18:13:11 +0000 2013,"@alexiaseabrook you are tho, your finally ganna be 16! finally not jailbait! finally legal! can't think of any more excuses but those two"
Fri Apr 26 00:05:29 +0000 2013,"So many good looking girls come in during prom season, too bad I'm ugly. #NeedaHairCut #TuxedoWorldProblems #Jailbait"
Mon Apr 08 19:59:52 +0000 2013,"Whoa jailbait years ""@thejessgirouard: O m g. I know. I know. http://t.co/mekEH2Ia1R"""
Mon Apr 15 20:17:50 +0000 2013,@arbees on top of it all I'm not in the program I want to be in cause dawson registers office loves the jailbait high school students
Thu Apr 04 10:55:23 +0000 2013,"There's soooo many fucking immature jailbait cunts on facebook making stupid videos, grow the fuck upppppp"
Mon Apr 29 12:24:13 +0000 2013,"any blonde jailbait chicks wanna roll over to my APARTMENT and kick their shoes into my FISH TANK like in CRADLE OF LOVE, step it up"
Wed Apr 03 16:16:22 +0000 2013,I am going to jail bc of you POLICE GOING TO ARREST ME BC OF YOU JAILBAIT THIS NOONA IS GUILTY http://t.co/p9DKtKBl08
Tue Apr 30 17:25:53 +0000 2013,"these young girls are dangerous, someone close to home is gunna get a charge sheet, or you'll be on ya way to pen #jailbait"
Thu Apr 25 16:21:25 +0000 2013,Now that house music is in the charts and getting more popular theres so much jailbait coming to raves. Fuck off back to school
Fri Apr 12 07:51:01 +0000 2013,@danny_saunders1 @ajk1233 @davidhughes54 @josie02716049 ohh dear god haha please tell me you didn't take anyone home?  #jailbait
Fri Apr 05 11:19:43 +0000 2013,NEW SHIP: sasumiofjp reblogged your photo: who???? #coughing jailbait in it’s... - teamk-oshi: sasumiofjp... http://t.co/L1ANgw2Mv2
Thu Apr 04 04:07:50 +0000 2013,i ain getting in that wid Shannon boy. u is jailbait. i cannot sling sexual innuendos your way. NATHAN! come for yuh woman!
Fri Apr 12 10:31:12 +0000 2013,"RT @Onlybadchicks: ""@SlutGirlAlicia: It's #friskyfriday! RT if you like! http://t.co/I4ZXGPmTS9 #nudes #nsfw  #horny #jailbait #erotica  ..."
Wed Apr 24 02:48:10 +0000 2013,RT @_meloofann: omg this is for two niggas I know 😂😂😂😭 they got jailbait as they girlfriends 😂😂😂😂😭 http://t.co/9W9gX3yhxp
Wed Apr 17 03:42:06 +0000 2013,My  last day of being jailbait. I'm going to join a chat room and lure some middle aged men to my house. Chris Hansen style!
Tue Apr 16 18:58:40 +0000 2013,"RT @jessbyhurst_: ""@BLouise94: Butt pads?! Are you serious Primark?! http://t.co/VAv4H8Pbfd"" jailbait will wear these to make themselves ..."
Mon Apr 08 22:25:27 +0000 2013,RT @FrankeeAlexie_x: How can this girl be 14!! Exposing her body and making sexual tweets 😒😔👋 she's not even legal ffs #cocktease #jailbait
Mon Apr 15 17:11:04 +0000 2013,"RT @t_rian83: ""@SlutGirlAlicia: It's #friskyfriday! RT if you like! http://t.co/cs2Fy9Nowo #nudes #nsfw #horny #jailbait #erotica http:/ ..."
Sun Apr 28 19:08:37 +0000 2013,http://t.co/Nref8HLIcs RT @Pritypinky_: Beckams son should call me when he turns 18 #jailbait....like father like son
Fri Apr 12 18:42:11 +0000 2013,Lol RT @NudesGod: She kinda cute even tho she jailbait RT @AKthirsty7: Ikeria a hoe http://t.co/N2UF6gSF9l
Tue Apr 09 18:16:56 +0000 2013,RT @urbandictionary: @Tae_alamenthe Taemin: Serves as the jailbait for Korean boy-group SHINee. Also is the role of lead dan... http://t ...
Sun Apr 14 18:08:05 +0000 2013,"Nope. RT @OopsMadeHerCum: NIAH JAILBAIT. RT @Pusha_TeeWat: She just jail bait, smh. RT @OopsMadeHerCum: Ikeria not ugly. Y'all retarded."
Mon Apr 22 09:40:21 +0000 2013,Photo: hot-jailbait-gallery: Keep a collection of your favourite porn images at http://t.co/CUe4VbFcAp... http://t.co/B3YP0YOkpQ
Tue Apr 16 14:02:15 +0000 2013,His cutie pie daughter #WillNotLook #Jailbait RT @necolebitchie: Jamie Foxx has the cutest red carpet date these days http://t.co/2xh7mAlT8K
Sun Apr 28 05:07:37 +0000 2013,Lol RT @ArumTheChamp: RT @wiselar: Never saw Miss Karun up close till last night. Jailbait right there! http://t.co/3BmeT1IPi6
Wed Apr 03 13:27:00 +0000 2013,RT if you like my new #erotic #fantasy: http://t.co/gFYE9tWuAL #jailbait #nsfw #twiterafterdark #teen #slut #erotica http://t.co/pQF6AQqqrA
