created_at,text
Mon Jan 07 00:26:49 +0000 2013,someone just called me jailbait omg
Mon Jan 07 05:03:43 +0000 2013,"@sarahhofmann18 Yup, too bad you're jailbait ;) hahaha"
Sat Jan 12 19:45:37 +0000 2013,Offt that Tom Daley is a worldie #jailbait
Wed Jan 23 21:55:35 +0000 2013,Some girls look good but they not ready #jailbait
Thu Jan 17 05:54:49 +0000 2013,@nigga_backback that's chill. Better be careful. Jailbait
Wed Jan 09 22:00:30 +0000 2013,@hannah_gibsonx true dat. #JailBait. Here I've no been to that Hush!
Fri Jan 11 01:34:32 +0000 2013,I DONT FUCK WITH YOU SILLY ASS JAILBAIT NIGGAS
Wed Jan 09 00:08:28 +0000 2013,@sachadoherty @maltzzzz shit run its the jailbait crew...
Sat Jan 12 00:24:32 +0000 2013,RT @AimeeDolorfino: @MaisieSoSweet He's not in highschool....jailbait 😣
Sun Jan 20 18:35:50 +0000 2013,its getting increasingly difficult to distinguish jailbait from a distance
Wed Jan 02 20:04:01 +0000 2013,“@claire_schauf: #ImSingleBecause I'm jailbait .. 😣” true that...😁
Sat Jan 05 22:59:02 +0000 2013,fantastic @RJGAY cuz u could pass for #jailbait
Thu Jan 03 16:16:37 +0000 2013,@SexyDirtyDiva you say jailbait i say 17. am i close?
Sat Jan 26 03:12:42 +0000 2013,Jailbait of the year http://t.co/yPtPGkOd
Sat Jan 12 09:14:58 +0000 2013,Jenny reminds me of the chicks at my school. : Naive Jailbait.
Thu Jan 10 17:29:18 +0000 2013,RT @nataliebakerx: Why are all the jailbaits going on holiday this year lol
Thu Jan 10 15:44:19 +0000 2013,@jSteeeze only found in 12 year olds and under #jailbait #girlyoumakeuphassomefaceonit
Thu Jan 10 22:19:34 +0000 2013,@scottwylie_95 shitebaggggggg scud haha was a scary sight #Jailbait
Tue Jan 08 03:51:50 +0000 2013,"LOL if the word ""Jr. High"" is in your bio, I'm not following. #jailbait"
Tue Jan 08 13:43:54 +0000 2013,😹😹😹😹😹😹😹😹😹😹RT @Medasinman007: @Ima_Damn_Diva well that I cannot comment on...jailbait tricking?!?
Tue Jan 08 07:46:05 +0000 2013,@willburdge the jailbait has finally sat next to me when the bus is packed
Tue Jan 08 16:37:56 +0000 2013,RT @shelbysimpsonx: @BeccaMerchant_ you being a jailbait is the most inconvenient thing in my life....
Mon Jan 28 02:17:40 +0000 2013,She's so hot I had to repost her. #jailbait http://t.co/P12FmMo1
Thu Jan 03 18:11:30 +0000 2013,RT @societybarbie: My middle name was Jailbait since I was 13
Tue Jan 01 21:20:51 +0000 2013,Stop babysitting. Her parents arnt gonna pay you #Jailbait
Wed Jan 30 21:13:05 +0000 2013,harryt93: This screams jailbait. http://t.co/2bBvxgkY
Mon Jan 28 19:30:59 +0000 2013,“@Racheltimothy_x: #YoureMoreAttractiveIf you know there's more to life than jailbait 👶” hahahahaha
Fri Jan 25 04:32:54 +0000 2013,the disney channel more like the jailbait channel u feel me
Sun Jan 06 20:31:32 +0000 2013,RT @YoDesireeJ: Joe's mom thinks I am jailbait...I am 18...
Tue Jan 08 05:26:00 +0000 2013,I wonder how many jailbait little sluts send nudes to @Huntermoore
Fri Jan 18 19:41:31 +0000 2013,"Jailbait&lt;&lt;&lt;&lt;&lt; 
Haha #TrillShit"
Wed Jan 09 05:48:35 +0000 2013,"is a 17 yr old girl considered ""jailbait""? aside from the legalilites..."
Fri Jan 11 17:48:40 +0000 2013,"All this fineness at McArthur High,Omgosh! They're all jailbait though smh lol"
Fri Jan 18 04:47:47 +0000 2013,"At work, I tell people I'm married, I'm lesbian or that I have a penis hahaha #jailbait"
Wed Jan 02 02:34:29 +0000 2013,Twitter need to start forcing dates of birth to be shown #jailbait
Wed Jan 23 04:29:56 +0000 2013,jailbait - we own the night: http://t.co/jg8KeD5E via @youtube
Mon Jan 07 23:40:57 +0000 2013,@catlimao I blame it on the Trax guys and Yunho myself. XD No jailbait for me back then lmao.
Sat Jan 05 00:23:04 +0000 2013,Sexy jailbaits is full of pictures of the hottes.. http://t.co/BHEVBzFs
Tue Jan 29 23:37:33 +0000 2013,RT @_iAmNot_Human: A 13 year old wants to be with me. I don't know how to feel about that .. #JailBait!
Sun Jan 27 16:34:23 +0000 2013,"""@MichaelBradyy: Why am I seeing jailbaits give advice on life? Stfu"" loool no respect"
Sun Jan 06 01:44:04 +0000 2013,RT @YoMazzyMaz: @iPullem258 is not jailbait no more she's 18 now lol happy bday :)
Fri Jan 04 02:17:02 +0000 2013,The awkward moment when @KatieLynnCox03 tries to hook you up with grown ass man :).. #jailbait
Tue Jan 01 19:31:04 +0000 2013,RT @aliciahawesx: Jailbaiters bragging about how much they drank last night #putyourbacardibreezerdown
Tue Jan 22 17:15:40 +0000 2013,#IGoToAScholWhere the majority of attractive students are hiding in the sixth form:'( #JailBait
Tue Jan 22 16:29:20 +0000 2013,"RT @parkwaybrady: If you like fish &amp; chips and jailbait, Whitby is the place for you"
Sun Jan 06 20:49:25 +0000 2013,Everyone who I talk to and chill with always get surprised when I mention school #jailbait
Sun Jan 06 23:19:07 +0000 2013,Sexy jailbaits is full of pictures of the hottes.. http://t.co/RaqArCFm
Sun Jan 13 02:09:06 +0000 2013,Are you that will make my tits grow? #jailbait http://t.co/OEf5Cyb0
Mon Jan 07 21:14:21 +0000 2013,@brandonnealPD imagine luke terrorising all the jailbaits! Then like and abbey getting in to an argument looool
Mon Jan 14 00:40:55 +0000 2013,RT @ellesrennam: And anyone over the age of 18 retweeting the jailbaits sex talk is up there with Saville
Fri Jan 18 19:34:57 +0000 2013,Top Girls Collection http://t.co/xZ9WG9Mn #jailbait #jb #forum
Tue Jan 08 17:21:42 +0000 2013,"“@FuckAria: No stop; you can't be sending me hearts and flirting but still be jailbait

It's not fair! 😭” the struggle"
Sat Jan 26 18:55:04 +0000 2013,Bunch of jailbait waiting in chinese when one of them realises there's a spider in her hair #screaming #amused
Fri Jan 04 19:10:07 +0000 2013,RT @LesMakeLove: Why is everyone obsessed with you? You're jailbait. And you're not even that good looking. #stepaside 👋
Fri Jan 04 23:12:52 +0000 2013,Lmao I remember @M_deezyyy and I were 17 telling Big Sean we were 22 😂 #JailBait
Wed Jan 30 05:21:22 +0000 2013,"RT @VadimBrutskiy: #quotesFromIggi nothing beats jailbait. Well, milfs. Milfs are nice too"
Mon Jan 28 03:54:18 +0000 2013,She wants to see a movie with me. Too bad all the movies I wanna see are R rated. #jailbait
Wed Jan 02 05:31:54 +0000 2013,There's this guy that works at the gas station by my house that stares at my ass when I go in there... #stop #jailbait
Wed Jan 23 02:30:50 +0000 2013,Emmy Clarke is a total babe. #jailbait #exceptshes21now http://t.co/F3aaFTVi
Thu Jan 24 20:57:13 +0000 2013,Can't wait for this Trevor McDonald documentary. #Insidedeathrow some naughty naughty men on it. #badfuckers #jailbait
Fri Jan 25 04:29:05 +0000 2013,"I'm only 7 months away from being 18
I literally am eligible for girls to ACTUALLY be jailbait 
#whattheactualfuck"
Mon Jan 07 06:40:43 +0000 2013,@MaRz0o oh shit some chick sent me some too.  Jailbait maaan.  Fuck this app haha
Wed Jan 16 19:10:09 +0000 2013,Jailbait as fuck. Clueless as fuck. Accident prone as fuck. I dont give a fuck.
Thu Jan 17 06:26:06 +0000 2013,"@chordaetendinae I didn't have the heart to read further when I saw the word jailbait. However, there's plenty of good stuff too."
Fri Feb 01 06:32:58 +0000 2013,@RaeAGray oh god. This means jailbait was like 10 years ago. #godiamold
Thu Jan 10 07:17:58 +0000 2013,3 chicks at work today wanted my D. And none of them were over 40. #jailbait #firsthashtag #imgay
Fri Jan 11 21:25:05 +0000 2013,"Download ""Jailbait - Jackie Diaz"" #latina (NSFW) free at http://t.co/SIlESY1M"
Tue Jan 15 22:29:09 +0000 2013,"“@craigowen95: #talklikeyourbestfriends ""crashback"" ""YOU CUUUNT"" ""jailbait"" ""oooh big man"" ""Gym?""  ""toni""” who's who though?"
Sun Jan 20 22:05:31 +0000 2013,RT @phoebebartlett_: boys can never get girls their own age anymore #jailbait #paedos
Sun Jan 27 14:58:09 +0000 2013,@minkahunter @Gerv4Head Really? They are those nearly jailbait British boy band with a lot of homoerotic tension.
Wed Jan 16 22:22:23 +0000 2013,why do you have to be two years younger than me? #jailbait -.-... — Aww i Won't tell anyone http://t.co/yAguDZMO
Thu Jan 17 06:18:25 +0000 2013,The bacon turkey bravo is such a huge sham.... actually everything is there. Minus the hot jailbait... #creepy
Sat Jan 12 06:49:38 +0000 2013,The bar manager @ BWW gave me his number LOL 😱 #jailbait http://t.co/KJ7arURn
Sun Jan 27 01:13:14 +0000 2013,Some guys just asked me and Brittney how old we were and when we said 16 he laughed and said ohh that's jailbait 😂
Tue Jan 15 05:08:52 +0000 2013,@HardcoreAmbrose Happy Birthday! Too bad you're still jailbait! :C have a nice day hun &lt;3
Tue Jan 29 06:58:39 +0000 2013,"RT @Cory_Ferris: Dear underage girl drinking a beer. Chances are, you're 15. Don't eye fuck me. #jailbait"
Fri Jan 25 03:06:17 +0000 2013,So my question is...do I look like the kind of guy who would come between a girl and her jailbait lover?? Like seriously tho?!?!
Fri Feb 01 05:27:29 +0000 2013,"@HeavenSaga #Jailbait is a term for underage girls. A dirty picture of you on someone's phone would put them in jail, lol"
Mon Jan 07 14:14:22 +0000 2013,RT @BaitGirls: Cowgirls and Handbras #handbra #cowgirls #bra #teen #jailbait http://t.co/y5171Q84
Sun Jan 13 19:50:48 +0000 2013,cant wait to be 16 then when people are like 'haha jailbait' ill be like... http://t.co/kIoutOH7
Fri Jan 11 22:00:08 +0000 2013,@david_j_roth Bruiser and The Jailbait -- Central Arkansas' longest running multi-gender talk show. They don't have a phone #SportsRadioDuos
Tue Jan 15 16:49:04 +0000 2013,"Looks like Paramore might be at Download, we shall see tomorrow but that stage may very well be filled with Jailbait...."
Sun Jan 20 22:44:57 +0000 2013,"@Official_NTFC @hullablue @ben_mayne Show the game, serve barbeque food and fried chicken, get cheerleaders that aren't jailbait."
Fri Jan 04 18:41:56 +0000 2013,Just walked through airport security .... forgot about my pocket knife in my bag... maybr @osufan96 is right... im jailbait
Fri Jan 04 06:18:05 +0000 2013,RT @ChyLovesKhalil: when i saw that i thought of Nemo and thought she meant sharkbait. RT @_MakeMeYours_: She said I'm #Jailbait whateve ...
Wed Jan 30 18:25:26 +0000 2013,"Math teacher allegedly tweets racy pics, calls kids 'jailbait' http://t.co/Y0EXFrL8"
Wed Jan 30 18:02:02 +0000 2013,"Math teacher allegedly tweets racy pics, calls kids 'jailbait' http://t.co/aAtNXPY3"
Wed Jan 30 11:16:59 +0000 2013,RT @AnarchyJAILBAIT: Facebook images of sexy young girls http://t.co/XVU3d9df #anarchy #jailbait
Wed Jan 30 21:35:47 +0000 2013,"Math teacher allegedly tweets racy pics, calls kids 'jailbait' : http://t.co/155AHV5j"
Sat Jan 12 18:34:04 +0000 2013,my birthday is one month yaaay!excited to not be classed as jailbait and legally aloud to buy scratch cards yess!
Thu Jan 24 02:46:13 +0000 2013,"@CHEY_t0WNN @Huntermoore lmao this girl is barley 16. She lives is Morgantown WV. Take it easy fellas, she's #jailbait"
Sun Jan 13 22:30:26 +0000 2013,"RT @IshbelMcInnes: I seriously need to get all the 15 year old jailbait off my Facebook, SERIOUSLY WTF, Why would you share that?! http: ..."
Fri Jan 11 22:24:11 +0000 2013,@FxckGamble @chloe_bayliss old jailbait Bayliss can't go she's only 12 ;) and yeah would be game ba see how much I get x
Sun Jan 27 06:36:08 +0000 2013,Photoset: Sixteen year old Harry | 2010 ok ok I know #jailbait http://t.co/oASzV3Xs
Thu Jan 31 06:14:59 +0000 2013,did you lose your jailbait status yet? lol — 3 weeks and 1 day to go :) http://t.co/A59VvbEG
Fri Jan 18 12:37:14 +0000 2013,@McQuade28 I got a haircut last week from liz n it was jailbait! Hadty go back yesterday to get it sorted haha!
Tue Jan 08 20:15:58 +0000 2013,"Jailbait Crushes - Used to be Logan Lerman but now he's legal (thankgod)
Now it's Callan McAullife. http://t.co/L9tUKs5k"
Tue Jan 01 21:17:07 +0000 2013,Baby shun of lrk da cutest of lrk n can spit but I think she still n highschool #jailbait lol
Thu Jan 31 01:37:04 +0000 2013,"High School Math Teacher in Trouble for Tweeting Nude Photos, Calling Students ‘Jailbait’ http://t.co/DqbT3h6p"
Sun Jan 13 04:40:23 +0000 2013,"RT @6drip: Sexy #Jailbait #Bikini babe! Would YOU smash her?!
http://t.co/PN0AI062 http://t.co/cN549rYo"
Wed Jan 23 19:48:25 +0000 2013,"haha when all my friends are 16 i'm guna start calling everyone younger jailbait to be ironik, cus everyone used to do it to me &amp; it so aggy"
Wed Jan 09 12:25:03 +0000 2013,@daniaaaye woa your life is sad bc india and your latter statement hahaha good thing jailbaits don't seem to work for you or am i wrong
Tue Jan 15 23:07:19 +0000 2013,"When @Samiiiibooo calls your fun friend ""jail bait"" in public in front of him and later he asks what is jailbait &lt;&lt;&lt;&lt;&lt;"
Tue Jan 29 20:47:17 +0000 2013,High School Math Teachr in Trouble 4 Tweetin Nude Photos Callin Students Jailbait  http://t.co/VkrHf4Qx
Wed Jan 30 22:26:00 +0000 2013,Teacher Of The Year: Math Teacher w/ No Clothes On Tweets Nasty Pictures While Smoking Joints &amp; Calling Her Students “Jailbait” [Pict...
Wed Jan 30 10:11:51 +0000 2013,"High School Math Teacher in Trouble for Tweeting Nude Photos, Calling Students 'Jailbait' - @Gawker http://t.co/EjVWTXcd"
Wed Jan 16 05:01:18 +0000 2013,RT @PapaMcCoolah: #TalkLikeYourBestFriend Sierra's ass Sierra's ass Sierra's ass Sierra's ass Sierra's ass Strip club jailbait @RathyDeL ...
Wed Jan 30 18:01:01 +0000 2013,"Shifting Solutions Math teacher allegedly tweets racy pics, calls kids 'jailbait': A Colorado teacher's Twitter ... http://t.co/7SXWcSrf"
