created_at,text
Mon Aug 05 05:59:35 +0000 2013,@Charm_isidro182 I thought of you....and jailbait 😒
Tue Aug 27 13:53:20 +0000 2013,"Tyle tego... 
#Aerosmith-Jailbait"
Tue Aug 27 11:37:16 +0000 2013,All the current cute people are jailbait
Fri Aug 23 02:19:07 +0000 2013,@ananya_business @itstimetoparthy HE'S OUR JAILBAIT OMG
Thu Aug 22 23:14:13 +0000 2013,RT @jailbaiting: lene is a carnivore
Sat Aug 24 23:37:36 +0000 2013,Apparently I'm 'jailbait' and I have perfect legs.. There we are then
Tue Aug 06 19:13:12 +0000 2013,@jailbaiting wtf that doesn't make any sense!!!
Sat Aug 17 00:52:06 +0000 2013,RT @Haytumi: Jailbait everywhere.
Sat Aug 31 07:25:16 +0000 2013,RT @GMayne94: @t_raww_7 jailbait..
Sat Aug 10 06:06:29 +0000 2013,i wanna get a jailbait shirt made
Sun Aug 11 07:12:54 +0000 2013,“@CarolineMLeach: @landyncaroline lmfao #jailbait” bAsicAlly👮
Thu Aug 15 16:41:05 +0000 2013,Can't get over the fact @TiaLineker is only 14 !!! #JailBait
Sun Aug 18 02:15:24 +0000 2013,@jailbaiting Agreeing with you 5000%. They are scary. /shudder
Thu Aug 29 20:55:37 +0000 2013,He doesn't know she still in high school😂😂 #jailbait
Tue Aug 27 07:44:13 +0000 2013,RT @YouSee_Xp: No fucking jailbait allowed
Tue Aug 06 01:08:38 +0000 2013,RT @JustCourtnei: Messiah is pure jailbait.
Tue Aug 06 01:49:11 +0000 2013,#JailBait on twitter talking nonsense #smh.
Wed Aug 14 07:50:25 +0000 2013,“@Jaacklawton: Georgia can't call me jailbait anymore” :((((( :(((( :(((
Mon Aug 19 17:35:04 +0000 2013,"@NiallRac we are going to hell, hopefully with jailbait ;)"
Tue Aug 06 21:20:43 +0000 2013,Hermione Granger was jailbait back in the day
Thu Aug 08 05:17:05 +0000 2013,I'm jailbait 😩 ... Why are older guys sooo cuteeee!!!???
Sun Aug 18 09:28:27 +0000 2013,@Erin_newton1 Jailbait is risky ... Don't know if I should follow back or not
Thu Aug 08 19:51:15 +0000 2013,"RT @BrockSHanson: ""Jailbait? You mean JailGreat"" -@SenBoper"
Tue Aug 27 00:00:56 +0000 2013,@LesserKawaiiGod *insert additional quote about jailbait for LKG*
Mon Aug 26 08:33:53 +0000 2013,Godammit Changjo you jailbait son of a- I just couldn't #KCON2013
Thu Aug 15 03:12:18 +0000 2013,Y'all niggas is jailbait. Ion fucks with y'all.
Thu Aug 15 05:49:43 +0000 2013,*pats my writers head* Little marine-jailbait.
Wed Aug 14 22:42:30 +0000 2013,@GeorgeBatesAM mate youll get arrested. #JailBait
Sun Aug 04 02:03:34 +0000 2013,"#ThingsIHearAlot ""you've got jailbait written on your forehead, why is he looking at you."""
Fri Aug 02 00:02:23 +0000 2013,RT @brianaaanicolee: @xorosaax3 love you too jailbait****😂😂😂
Fri Aug 02 04:21:45 +0000 2013,RT @sfgooseslayer: @DippinSweetie isn't jailbait!!! Happy birthday
Thu Aug 01 12:19:55 +0000 2013,@Jaakuuh Would definitely be a high jailbait count today
Thu Aug 22 19:00:11 +0000 2013,@ravynwynds @gonnazaplirry @Calum5SOS @Luke5SOS jailbait lovaaahs.
Thu Aug 22 07:24:20 +0000 2013,what yeo jin gu is so jailbait its not even funny
Thu Aug 29 05:59:49 +0000 2013,RT @Im_2Dangerous: So much jailbait walking around
Mon Aug 26 00:06:29 +0000 2013,allow jailbaits begging steve angello for RTs
Mon Aug 26 02:22:16 +0000 2013,RT @stephiyork: Jaden!! Hey boo.. #jailbait
Fri Aug 23 19:29:44 +0000 2013,“@kahuanui: @bootyassobrien maybe :-)” Jailbait Jenn strikes again
Fri Aug 23 17:06:13 +0000 2013,i could watch @AustinMahone allll day #cutie #jailbait
Sat Aug 24 05:56:14 +0000 2013,"@RyanVoOfficial What the FRELL????  Gaaaaahhhh!!!  Can you say, ""Jailbait?"""
Fri Aug 16 22:27:23 +0000 2013,@IKM218 LEN LOOKS LIKE JAILBAIT I'M SO DONE
Wed Aug 07 09:43:52 +0000 2013,RT @EChekera: Bare jailbait at the beach last night
Wed Aug 14 02:07:27 +0000 2013,Do you miss your jailbait from Omaha? — I do I do http://t.co/rqimd785vW
Mon Aug 19 02:52:01 +0000 2013,@Manuelrod02 is too fine 😘😘😘 #jailbait #cougar #buthescute #illegal
Fri Aug 09 02:53:38 +0000 2013,"Yo where's chase at? Ima make a jailbait vine, starring him"
Thu Aug 08 12:28:40 +0000 2013,RT @DreMichael11: Julia is in #Tortillagang . Her name is Jailbait tortilla
Sun Aug 04 18:45:03 +0000 2013,"@t_as_in_tayyyy , hahaha stop you're jailbait, closer to my age 😜"
Thu Aug 29 21:19:34 +0000 2013,HOLY CRAP GOAT BOOBS. @jailbaiting you have amazing boobs ;;
Wed Aug 28 04:28:59 +0000 2013,Why in God s name are all the good women taken or jailbait?
Sat Aug 03 12:57:21 +0000 2013,@witttybanter how creepy... They will all be like under 10....😉 #jailbait
Thu Aug 22 14:02:54 +0000 2013,i swear do people know what jailbait means or are just stupid?
Tue Aug 06 18:13:14 +0000 2013,"@parapooo hahaha so do I, if so I'll just get drunk quicker. #jailbait"
Sat Aug 31 19:59:46 +0000 2013,RT @Iain_MLaughlin: These girls should call themselves the Yewtree Dolls #jailbait
Sat Aug 10 19:34:37 +0000 2013,Victor Krum is 17 when he asks 14 Hermione to the ball #jailbait
Wed Aug 14 05:23:45 +0000 2013,@highhlifeee look t the one I was talking about! They all look older than they are..#Jailbait
Sun Aug 18 15:09:15 +0000 2013,#cheerleaders #JailBait  #Teens #nonnude http://t.co/GORMfIvf5I
Thu Aug 08 11:58:23 +0000 2013,With Beck and jailbait aw haha http://t.co/kpj3PdyH6A
Mon Aug 12 00:36:50 +0000 2013,RT @QueenTaylor_10: I enjoy being jailbait till someone creepy hits on me
Thu Aug 15 21:46:25 +0000 2013,What an ass! #JailBait #sexyasfuck #sexy http://t.co/zaID2ZuyEB
Thu Aug 29 16:15:05 +0000 2013,@eliser251 @BethTheChicken @louis_thomson hmmm it's a pretty jailbait situation eh?
Fri Aug 30 05:50:59 +0000 2013,Work was good tonight... other than these two old guys hitting on me... #JailBait
Thu Aug 01 20:29:38 +0000 2013,"@_Lisvt You the only one laugh. I'm not joking. But, no. I don't play the ""jailbait"" shit. 💁"
Wed Aug 28 06:04:38 +0000 2013,✿ Webcam Girls http://t.co/eB10IXv9Dw | #Webcam #Jailbait
Sat Aug 24 15:12:33 +0000 2013,How I block jailbait from following me on twitter.  http://t.co/sxFa3K61QV
Sun Aug 25 07:54:33 +0000 2013,@JennaBloy @HayleyMarples16 yes!!! you couple of sad girls!!! #secretcrush #jailbait
Tue Aug 13 02:29:46 +0000 2013,Marissa Peugh is 16 not 18 jailbait......you are all in trouble besides Tj
Fri Aug 23 20:56:05 +0000 2013,my mom just said I look like jailbait... so... 😃 #sentimentalmoments
Fri Aug 16 18:37:57 +0000 2013,"RT @CallMe_Papa: 9. If she's never heard of Tang, she's definitely jailbait."
Fri Aug 09 06:35:37 +0000 2013,"""America loves hot white jailbait ass"" 😂😂😂 bruuuh"
Sun Aug 11 02:06:23 +0000 2013,“@CallMeGii: People gon stop yelling me I look 12 😐” jailbait
Sat Aug 10 20:58:59 +0000 2013,RT @kylehallett: @SexyLikeHarry *when i see jailbait* http://t.co/X9HSwAOVWt
Wed Aug 14 02:53:34 +0000 2013,battles cortney's jailbait with beanstalk @_kimidorii http://t.co/PBoaJbqUF2
Fri Aug 09 01:38:39 +0000 2013,When underage hoes give their number to guys in their 20s. #jailbait #ratchet #slut
Thu Aug 08 18:37:17 +0000 2013,@wolfgang_wood i used to talk her forever ago til i found out how young she was. Jailbait
Wed Aug 21 03:44:04 +0000 2013,IMMA BE THE REASON WHY MS. DIOS LOSES HER JOB THIS YEAR. #TEMPTATION #JAILBAIT
Wed Aug 21 10:20:55 +0000 2013,Why Do You Think They Call It 'Jailbait' http://t.co/6Yy4Y2Uk58 #news #conservative
Fri Aug 30 21:07:25 +0000 2013,That moment when you get asked to go for a drink #nottoday #jailbait @alliesally8 @Jenna18peterson
Mon Aug 19 17:43:40 +0000 2013,@AKA_BigAnt I'm not jailbait though? U haven't even turn 18 yet boo.
Sun Aug 25 23:03:37 +0000 2013,@fabuleyah kool beaners? Enjoy ur last week of being jailbait.. Lol
Sat Aug 10 20:21:41 +0000 2013,RT @RossGallacher94: Victor Krum is 17 when he asks 14 Hermione to the ball #jailbait
Wed Aug 07 16:57:17 +0000 2013,"""@Wazza_Walton: Going to watch conjuring I'm so horny I might have a wank over the little ghost"" Jailbait"
Wed Aug 07 21:06:13 +0000 2013,@jailbaiting ....I wasn't done but I pressed a key and it sent....just wanted you to know e~e
Tue Aug 27 01:28:36 +0000 2013,RT @pace_johnny: @YR_nick @yourinspirati0n @wmorrell1 matt kno all bout dat jailbait
Thu Aug 15 13:36:07 +0000 2013,"I don't understand why people would want to go to v dub for a piss up, jailbait central eugh"
Sun Aug 04 20:28:30 +0000 2013,lmao you keep fucking with jailbait &amp; I think that's hilarious and disgusting at the same time 😂💁
Sun Aug 04 18:18:22 +0000 2013,"RT @JonCozart: @craigtdillon Yes to the partying, no to the bitches. I'm saving that for Disney day! #jailbait"
Thu Aug 22 01:35:14 +0000 2013,RT @Bukbelfast: What a body! #teen #jailbait #sexyasfuck  http://t.co/tHMGve7zs5
Thu Aug 01 13:08:58 +0000 2013,#dirty #teen #sluts climbing all over each other! #HornyBitches #JailBait http://t.co/51PvSACqdY
Thu Aug 22 06:40:04 +0000 2013,Kim Taeyeon - 25 yrs. old........ still looks like a jailbait. OTL
Wed Aug 07 03:31:06 +0000 2013,“@nissaloveee: 👈 Jailbait lmao 🙈”i forgot all about that word😂 i gotta start using it again
Tue Aug 06 20:51:55 +0000 2013,"@_ConW @Megan_Harry jailbait can go both ways, just like baby sitting"
Sun Aug 25 09:21:26 +0000 2013,"@jamiematthews16 @s_browner your never good!! Give it a month,, and you'll be back in prison!! #JailBait #Meow"
Tue Aug 13 01:58:30 +0000 2013,@AustinMahone can you stop being hot? like.. actually YOURE #jailbait #hahaha @imjustabirdxo
Mon Aug 12 18:41:25 +0000 2013,Can't wait to see all the Leaving Cert jailbait necking back naggins in town on Wednesday.
Fri Aug 16 08:40:24 +0000 2013,"Hmmm. Listening to ""Jailbait"" by Motörhead. Wondering when Operation Yewtree is going to call on Lemmy!"
Fri Aug 16 18:40:06 +0000 2013,"RT @Burek_Durek: Bitch is 13 looking like she's 20 smh, jailbait and a half"
Sat Aug 31 18:20:34 +0000 2013,Nor any 23 y/o that would continue to see someone after finding out they were 16 #jailbait #PLL
Sun Aug 11 03:21:34 +0000 2013,what does jailbait mean? — Casey already gave a great definition http://t.co/f4fHFB6JI7
Sun Aug 18 14:25:17 +0000 2013,Major jailbait PDA at bus stop. And is this girl wearing her pyjamas as actual clothes? #eugh
Mon Aug 12 04:08:14 +0000 2013,"All these old pervs hit on me, I tell them I'm jailbait and that look on their faces right before they run off is hilarious 😂"
Tue Aug 27 02:39:33 +0000 2013,Link: Theatre Review: JAILBAIT at Dallas Actor's Lab https://t.co/s396XAe86A
Tue Aug 27 02:59:07 +0000 2013,RT @GermanyTyler: “@calliefornia15: Tyler is the most basic bitch I know. 😐✋” Shutup. You basic AND a jailbait
Thu Aug 15 20:46:57 +0000 2013,💀😂“@OverdoseXO_OVO: Im just tryna put my nigga down with a jailbait Bae... Is that too much to ask for?”
Tue Aug 20 17:34:03 +0000 2013,SilvertonvsSherwood CivilWar MuddyBuddys Jailbait Sanwiches Coors if this is what my weekend will consist of.. I CANT WAI
Tue Aug 20 11:26:48 +0000 2013,Check out this article: Hot &amp; Young Jailbaits 261 http://t.co/ukh5EIgY3x
Sun Aug 04 17:19:39 +0000 2013,why do amanda and cortney think i'm watching jailbait I'M WATCHING BUSAIKU FOOLS. THEIR MAKNAE IS 22 SO SUCK IT.
Mon Aug 05 11:22:29 +0000 2013,@dessyyys @deadjellyfish w H A T he is a jailbait tho OH SEHUUUUN PLS NOOPE
Fri Aug 30 23:38:15 +0000 2013,"Heyyyyy bro, you know that girl you're dating is like 5 years younger than you? #justcheckin #jailbait"
Fri Aug 23 02:42:13 +0000 2013,"RT @TierraBrewer: ""@Danilionnn: I can see her abs and she got the booty. These freshmen are testing me"" #jailbait"
Wed Aug 28 08:44:00 +0000 2013,1995. 5 years younger than me. that makes him 19 . okay he no jailbait. lets get this party on
Sun Aug 25 04:57:04 +0000 2013,"@HusseinAlowaid hasooon let an ex ride or die bview nigga know where they at, but no jailbait. Lol"
Fri Aug 16 19:33:50 +0000 2013,"One says I'm getting all grown-up &amp; the other Im jailbait. Quite frankly, they can fuck off."
Fri Aug 16 17:08:02 +0000 2013,"@DesireeReading But then again, I can't use the phrase, ""Go away. I'm jailbait."" When creepy guys hit on me at work. Waaahhhh."
Sat Aug 10 00:09:06 +0000 2013,Ridiculous how young girls take photos of themselves with their boobs hanging out just for likes on facebooks #JailBait
Fri Aug 09 11:57:41 +0000 2013,"RT @OliviaViolet120: If you see a hot 16-year-old with a baby, does that mean she is a MILF or Jailbait?"
Fri Aug 09 15:08:11 +0000 2013,"@bankofamerica charged with fraud by @SEC_News on RMBS. I wonder how the corporate charter will do in prison.
#JailBait"
Sun Sep 01 05:35:39 +0000 2013,#morefun u can't be a snitch n hang out wit mark 24 hourz #JackBauer #jailbait
Sat Aug 10 16:23:33 +0000 2013,"@lynsprstr -points to your most obvious post why I laughed- HAHAHHA, congrats on evolving from jailbait to barely legal! HAHAHAH"
Thu Aug 15 10:30:27 +0000 2013,Baby Jailbait why you so mean!!!! Stop comparing height with your baby Ddochi hyung larh!!! :( mean ass!
Fri Aug 30 01:24:20 +0000 2013,"I look at these young jailbait girls who are so skinny now... Just wait. Your time will come, fatty"
Fri Aug 02 05:01:25 +0000 2013,"But seriously, you need a real woman to satisfy you. I'm fucking here for you! DAMMIT. give me a chance. I'm only jailbait for another month"
Thu Aug 01 15:52:54 +0000 2013,I'm flattered that you think I'm beautiful but 1) its not true &amp; 2) dude you're 14 go away #JailBait
Thu Aug 22 09:31:44 +0000 2013,"Big up to my jailbaits for their exam results, if you fail then you can just continue working for my sex trafficking company"
Sun Aug 25 03:44:44 +0000 2013,The roach posted bail. Looks like @Traylortrashley and I are gonna pick @kacorpuz from the clinker. #jailbait #freekalani
Sun Aug 25 05:29:48 +0000 2013,"RT @SugarVenomm_: ""@alexis_shanel: I'll be 18 this year &amp; Vontre is 16 🙈🙈🙈 lol"" jailbait. Lol"
Wed Aug 07 15:51:30 +0000 2013,RT @Angelynn_Mariee: OKAY YOU CAN'T BE A TWITTER SLUT AND BE UNDERAGE. PUTTING DUDES IN JAIL YOU FUCKING JAILBAIT SLUTS. STAHP.
Tue Aug 13 14:01:51 +0000 2013,RT @HLindsay96: Year 8's and 9's these days stop thinking your porn star's you little jailbaits 😂😂
Tue Aug 13 20:11:37 +0000 2013,RT @PartiesGuilty: Rt if you're jealous of my weekend. #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #Tittytuesday http://…
Mon Aug 12 03:19:30 +0000 2013,RT @GMolby: When men try to flirt with me at work&lt;&lt;&lt; Leave. Me. Alone. #JailBait #offlimits
Mon Aug 26 16:33:41 +0000 2013,"RT @morphang: You're not part of #TheFamily unless you're 18 or older, these girls fucking sixteen saying do it for the Family. Jailbait as…"
Mon Aug 05 00:46:54 +0000 2013,"i'm embarrassing as fuck &amp; people cringe with the shit a post, that's me for ye can't help what a post but the jailbait shit is now over!"
Tue Aug 06 05:36:49 +0000 2013,RT @jailbaiting: @_daehyunf omg you love u-kiss are you a kiss me I'M A BIG KISS ME I DON'T KNOW A LOT I AM EXCITED
Sat Aug 03 08:22:10 +0000 2013,RT @dirtyteens: #JailBait #SexyAsHell @Septawangsa @DRTYFUKNBASTARD @Wingsoflovefan @teencum @Sexy_selfshot http://t.co/Uvap1Uwl28
Sat Aug 03 18:22:19 +0000 2013,@ScottGShore @Beachbelfast its kiddie central pal ! more like a fukin under 18s laser disco lol #DontGoToJail #JailBait
Thu Aug 01 22:46:53 +0000 2013,RT @dirtyteens: #PerfectBody #JailBait @Septawangsa @DRTYFUKNBASTARD @Wingsoflovefan @teencum @Sexy_selfshot http://t.co/1EARw6FmDn
Tue Aug 20 02:21:39 +0000 2013,"RT @Bukbelfast: What would you do to be on that bed right now??? #sextasfuck #sexy #teen #jailbait 
 http://t.co/RBYb3vYfCM"
Wed Aug 28 15:41:14 +0000 2013,dont you ever wonder how 16 year old jailbait will look like i mean cmon COME ON
Mon Aug 12 18:00:35 +0000 2013,"Jailbait (Jill). No matter what the costs are. She needed to be healthy. The universe put the most irresponsible, careless soul for that &gt;&gt;"
Fri Aug 16 12:20:54 +0000 2013,"didn't realise Welly had turned into a crèche full of stuck up jailbait, never been so ANGRY in my life!!!! BRING ON SUGARMILL TONIGHT...."
Sat Aug 10 02:40:25 +0000 2013,RT @PartiesGuilty: Rt if you're jealous of my weekend. #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #Tittytuesday http://…
Sat Aug 10 08:21:28 +0000 2013,No matter how good you look if your a minor Im more then positive you dont look as attractive to me from behind bars #jailbait #18&amp;up
Wed Aug 07 12:50:14 +0000 2013,AnarchyNation Re: [MERGED] Amazing Jailbaits ( The best collection) Daily Update:  [/URL... http://t.co/QNLnYJIQ6Y
Thu Aug 08 21:32:40 +0000 2013,Hun your 24 she's going to go pick up her HIGH school class schedule .. What the hell Are you her dad? #comeonbro #toOLDforher #JailBait
Wed Aug 21 05:08:22 +0000 2013,RT @rsmccain: .@teleskiguy Boo hoo hoo. Why do you think they call it JAILBAIT? http://t.co/Hun2TqBzbP @BuzzFeedBen
Tue Aug 27 20:39:49 +0000 2013,"RT @Suuper_Cute: “@dale4435: @KreativeMente hello follow me plz” 

this happened cuz he said young women = jailbait BAHAHAHAHA!!!"
Sun Aug 04 03:36:02 +0000 2013,"And you're only 3 years older ... Not that much jailbait on me ! Lol... — I can't make bail, lmfao, sorry. http://t.co/41PEKJrwmJ"
Fri Aug 23 03:41:27 +0000 2013,@wooitscaroline @AsToldByErika wait guys he's 17 this is so illegal KEATON IS ALREADY MY JAILBAIT IDK IF I CAN HANDLE ANOTHER ONE
Sat Aug 17 05:24:51 +0000 2013,"I wore leopard headbands, Harry potter shirts, and cream colored capris just about everyday in elementary school. #jailbait"
Fri Aug 09 21:49:08 +0000 2013,RT @dirtyteens: #FriskyFriday #JailBait @Septawangsa @DRTYFUKNBASTARD @jaysmithy123 @teencum @Sexy_selfshot @Wingsoflovefan http://t.co/V3a…
Sat Aug 10 02:43:02 +0000 2013,RT @dirtyteens: #FriskyFriday #JailBait @Septawangsa @DRTYFUKNBASTARD @jaysmithy123 @teencum @Sexy_selfshot @Wingsoflovefan http://t.co/9SW…
Fri Aug 09 04:39:35 +0000 2013,RT @pinktoe73: “@PartiesGuilty: Great body on her. #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday ##Tittytuesday http://t.c…
Sat Aug 31 02:51:56 +0000 2013,"RT @ceoYangHyunSuck: OMG!! NAM TAEHYUN HAS A TATTOO!!! RT""@DARALING21: Jailbait Nam has a tattoo http://t.co/L4nkD7xeBZ"""
Fri Aug 30 23:57:54 +0000 2013,Jerkin it to jailbait RT“@RonnieRadke: Damn I've noticed alot of anger that I once harbored has left my body. feels good to be free fir once
Wed Aug 28 14:45:29 +0000 2013,RT @creepingv2dot0: Talk about frisky!!! #FriskyFriday #TGIF #teen  #ass #legs #jailbait #realgirls http://t.co/2kNcnDg8iC
Mon Aug 12 04:22:06 +0000 2013,Im sorry but as a high schooler bo 14 year old should be dating an 18 year old. Its stupid and 1 of you is jailbait. #fuckthat
Tue Aug 27 18:50:39 +0000 2013,"RT @Denmotoracer: “@SexyExGirlsfrie: #nude #naked #selfshot #hot http://t.co/WY0yfy8fIZ”

Dirty sexy #jailbait posing for her daddy"
Tue Aug 06 04:03:12 +0000 2013,RT @TheRealDomDiva: Oh shit @God finally stopped being childish and let @TrendSetta_Joe turn 16..!!!! Happy birthday jailbait bew!!!
Thu Aug 22 18:39:18 +0000 2013,@selenagomez really is a creepy male fantasy come true. Not jailbait but looks way too much like it. I'll bet she'll still be carded at 40
Mon Aug 12 20:04:18 +0000 2013,Fit Teen showing her Big Jailbait Ass in Tight Gym Pants and Tight Jeans Shorts http://t.co/OykFl06VGZ
Sat Aug 31 18:20:46 +0000 2013,cumsoline: It’s always funny to see people’s reactions when I tell them I’m 17. #jailbait http://t.co/4t4H1U4xgn
Sun Aug 11 04:35:41 +0000 2013,RT @PartiesGuilty: Sexy skinny teen #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #Tittytuesday http://t.co/mXMUhl7U…
Wed Aug 14 02:27:31 +0000 2013,RT @PartiesGuilty: Great tits on this teen #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #Tittytuesday http://t.co/u…
Fri Aug 02 23:57:56 +0000 2013,RT @arcadeyblog: Ariana Grande Bails On Flawless Jailbait Album Cover And Replaces It With Something Safe and Boring http://t.co/HruxmpfEwI…
Mon Aug 05 20:13:09 +0000 2013,Jailbait RT @_GawjussVC: @_KingMiya i wanna agree wit u but thas like child molestation lollll aint he like 17 or 18?
Sat Aug 10 02:41:41 +0000 2013,RT @PartiesGuilty: Teen tits in the mirror #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #Tittytuesday http://t.co/o…
Sat Aug 10 19:43:50 +0000 2013,White girl taking a nude mirror pic http://t.co/OIFBnD3pbj #naked #nude #nakedgirl #jailbait #pussy #boobs #shavedpussy #cunt
Sun Aug 11 04:33:24 +0000 2013,RT @PartiesGuilty: Cute brunette ex gf #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #Tittytuesday http://t.co/9GW0P…
Fri Aug 16 04:30:53 +0000 2013,Fucking 13-14 year olds be looking grown as fuck like now I know why niggas be getting caught in jailbait shit they be confused af.
Fri Aug 30 01:21:36 +0000 2013,RT @kponemor: #soloamateur #amateur #teen #bellisima #sexy #cachonda #NSFW #NoThongThursday #honey_hole #flaquita #jailbait 7 http://t.co/1…
Mon Aug 19 19:07:09 +0000 2013,RT @Ben_Brown95: All these jailbait kept tweeting about Steve Angelo they never heard of SHM two days ago stick to your one D and sherbet l…
Tue Aug 20 00:11:06 +0000 2013,"Girls be jailbait boys be boys. RT ""@tylerfucks: Guys Be 21
Lookin 18
Acting 14 

Girls Be 14 
Looking 18 
Acting 21"""
Sat Aug 24 14:11:56 +0000 2013,@Jay_Mary3x  Loooolz Yea Bro i Know....But U One Of Dem Baby Faced Niggas Who Will Forever Look Like Jailbait....like A$AP rocky...
Thu Aug 15 21:14:00 +0000 2013,"RT @HornyNudeGirls: Yummy Avril Round Ass
Brown Haired, Green Eyed Cutie
Doggie Style Lover http://t.co/sQ3I3tuoVK
Just Say No 2 Jailbait h…"
